restaurant_name,menu_name,cloudinary_url
กินปังกัน - ชา กาแฟ นมสด & ขนมปังปิ้ง (GIN-PUNG-GUN),โกโก้อาม่า,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858380/%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%9B%E0%B8%B1%E0%B8%87%E0%B8%81%E0%B8%B1%E0%B8%99%20-%20%E0%B8%8A%E0%B8%B2%20%E0%B8%81%E0%B8%B2%E0%B9%81%E0%B8%9F%20%E0%B8%99%E0%B8%A1%E0%B8%AA%E0%B8%94%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%9B%E0%B8%B1%E0%B8%87%E0%B8%9B%E0%B8%B4%E0%B9%89%E0%B8%87%20%28GIN-PUNG-GUN%29/%E0%B9%82%E0%B8%81%E0%B9%82%E0%B8%81%E0%B9%89%E0%B8%AD%E0%B8%B2%E0%B8%A1%E0%B9%88%E0%B8%B2.png
กินปังกัน - ชา กาแฟ นมสด & ขนมปังปิ้ง (GIN-PUNG-GUN),โอวัลตินนมสด,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858383/%E0%B8%81%E0%B8%B4%E0%B8%99%E0%B8%9B%E0%B8%B1%E0%B8%87%E0%B8%81%E0%B8%B1%E0%B8%99%20-%20%E0%B8%8A%E0%B8%B2%20%E0%B8%81%E0%B8%B2%E0%B9%81%E0%B8%9F%20%E0%B8%99%E0%B8%A1%E0%B8%AA%E0%B8%94%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%9B%E0%B8%B1%E0%B8%87%E0%B8%9B%E0%B8%B4%E0%B9%89%E0%B8%87%20%28GIN-PUNG-GUN%29/%E0%B9%82%E0%B8%AD%E0%B8%A7%E0%B8%B1%E0%B8%A5%E0%B8%95%E0%B8%B4%E0%B8%99%E0%B8%99%E0%B8%A1%E0%B8%AA%E0%B8%94.png
ข้าวผัดผงกะหรี่ไข่ข้น & ขนมจีนน้ำยาปู อ่อนนุช65,ข้านคลุกพริกเกลือ หมู-หมึก-กุ้ง,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858387/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%9B%E0%B8%B9%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A65/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%99%E0%B8%84%E0%B8%A5%E0%B8%B8%E0%B8%81%E0%B8%9E%E0%B8%A3%E0%B8%B4%E0%B8%81%E0%B9%80%E0%B8%81%E0%B8%A5%E0%B8%B7%E0%B8%AD%20%E0%B8%AB%E0%B8%A1%E0%B8%B9-%E0%B8%AB%E0%B8%A1%E0%B8%B6%E0%B8%81-%E0%B8%81%E0%B8%B8%E0%B9%89%E0%B8%87.png
ข้าวผัดผงกะหรี่ไข่ข้น & ขนมจีนน้ำยาปู อ่อนนุช65,ข้าวกุ้งขาวมันกุ้ง,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858390/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%9B%E0%B8%B9%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A65/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%81%E0%B8%B8%E0%B9%89%E0%B8%87%E0%B8%82%E0%B8%B2%E0%B8%A7%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%81%E0%B8%B8%E0%B9%89%E0%B8%87.png
ข้าวผัดผงกะหรี่ไข่ข้น & ขนมจีนน้ำยาปู อ่อนนุช65,ข้าวกุ้งอบน้ำปลา,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858393/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%9B%E0%B8%B9%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A65/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%81%E0%B8%B8%E0%B9%89%E0%B8%87%E0%B8%AD%E0%B8%9A%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%9B%E0%B8%A5%E0%B8%B2.png
ข้าวผัดผงกะหรี่ไข่ข้น & ขนมจีนน้ำยาปู อ่อนนุช65,ข้าวกุ้งแกะ,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858396/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%9B%E0%B8%B9%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A65/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%81%E0%B8%B8%E0%B9%89%E0%B8%87%E0%B9%81%E0%B8%81%E0%B8%B0.png
ข้าวผัดผงกะหรี่ไข่ข้น & ขนมจีนน้ำยาปู อ่อนนุช65,ข้าวกุ้งไข่ต้มมันกุ้ง,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858398/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%9B%E0%B8%B9%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A65/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%81%E0%B8%B8%E0%B9%89%E0%B8%87%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%95%E0%B9%89%E0%B8%A1%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%81%E0%B8%B8%E0%B9%89%E0%B8%87.png
ข้าวผัดผงกะหรี่ไข่ข้น & ขนมจีนน้ำยาปู อ่อนนุช65,ข้าวคลุกพริกเกลือ หมู,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858401/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%9B%E0%B8%B9%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A65/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%84%E0%B8%A5%E0%B8%B8%E0%B8%81%E0%B8%9E%E0%B8%A3%E0%B8%B4%E0%B8%81%E0%B9%80%E0%B8%81%E0%B8%A5%E0%B8%B7%E0%B8%AD%20%E0%B8%AB%E0%B8%A1%E0%B8%B9.png
ข้าวผัดผงกะหรี่ไข่ข้น & ขนมจีนน้ำยาปู อ่อนนุช65,ข้าวปูไข่ข้นผงกะหรี่,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858403/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%9B%E0%B8%B9%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A65/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9B%E0%B8%B9%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88.png
ข้าวผัดผงกะหรี่ไข่ข้น & ขนมจีนน้ำยาปู อ่อนนุช65,ข้าวผัดผงกะหรี่,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858406/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%9B%E0%B8%B9%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A65/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88.png
ข้าวผัดผงกะหรี่ไข่ข้น & ขนมจีนน้ำยาปู อ่อนนุช65,ข้าวยำกุ้ง,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858409/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%9B%E0%B8%B9%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A65/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%A2%E0%B8%B3%E0%B8%81%E0%B8%B8%E0%B9%89%E0%B8%87.png
ข้าวผัดผงกะหรี่ไข่ข้น & ขนมจีนน้ำยาปู อ่อนนุช65,ข้าวยำปลาเค็มไข่ต้ม (ปลาอินทรีย์),https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858412/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%9B%E0%B8%B9%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A65/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%A2%E0%B8%B3%E0%B8%9B%E0%B8%A5%E0%B8%B2%E0%B9%80%E0%B8%84%E0%B9%87%E0%B8%A1%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%95%E0%B9%89%E0%B8%A1%20%28%E0%B8%9B%E0%B8%A5%E0%B8%B2%E0%B8%AD%E0%B8%B4%E0%B8%99%E0%B8%97%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B9%8C%29.png
ข้าวผัดผงกะหรี่ไข่ข้น & ขนมจีนน้ำยาปู อ่อนนุช65,ข้าวห่อหมกไข่ข้น,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858414/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%9B%E0%B8%B9%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A65/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%AB%E0%B9%88%E0%B8%AD%E0%B8%AB%E0%B8%A1%E0%B8%81%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99.png
ข้าวผัดผงกะหรี่ไข่ข้น & ขนมจีนน้ำยาปู อ่อนนุช65,ข้าวอบมันกุ้ง,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858417/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%9B%E0%B8%B9%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A65/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%AD%E0%B8%9A%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%81%E0%B8%B8%E0%B9%89%E0%B8%87.png
ข้าวผัดผงกะหรี่ไข่ข้น & ขนมจีนน้ำยาปู อ่อนนุช65,ข้าวไข่ดาว,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858419/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%9B%E0%B8%B9%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A65/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%94%E0%B8%B2%E0%B8%A7.png
ข้าวผัดผงกะหรี่ไข่ข้น & ขนมจีนน้ำยาปู อ่อนนุช65,ข้าวไข่ต้ม,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858422/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%9B%E0%B8%B9%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A65/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%95%E0%B9%89%E0%B8%A1.png
ข้าวผัดผงกะหรี่ไข่ข้น & ขนมจีนน้ำยาปู อ่อนนุช65,ข้าวไข่ต้มมันกุ้ง,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858425/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%9B%E0%B8%B9%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A65/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%95%E0%B9%89%E0%B8%A1%E0%B8%A1%E0%B8%B1%E0%B8%99%E0%B8%81%E0%B8%B8%E0%B9%89%E0%B8%87.png
ข้าวผัดผงกะหรี่ไข่ข้น & ขนมจีนน้ำยาปู อ่อนนุช65,น้ำยากะทิ,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858428/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%9B%E0%B8%B9%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A65/%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%81%E0%B8%B0%E0%B8%97%E0%B8%B4.png
ข้าวผัดผงกะหรี่ไข่ข้น & ขนมจีนน้ำยาปู อ่อนนุช65,น้ำยากะทิปูพริกแกงใต้,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858431/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%9C%E0%B8%B1%E0%B8%94%E0%B8%9C%E0%B8%87%E0%B8%81%E0%B8%B0%E0%B8%AB%E0%B8%A3%E0%B8%B5%E0%B9%88%E0%B9%84%E0%B8%82%E0%B9%88%E0%B8%82%E0%B9%89%E0%B8%99%20and%20%E0%B8%82%E0%B8%99%E0%B8%A1%E0%B8%88%E0%B8%B5%E0%B8%99%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%9B%E0%B8%B9%20%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%99%E0%B8%B8%E0%B8%8A65/%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B8%A2%E0%B8%B2%E0%B8%81%E0%B8%B0%E0%B8%97%E0%B8%B4%E0%B8%9B%E0%B8%B9%E0%B8%9E%E0%B8%A3%E0%B8%B4%E0%B8%81%E0%B9%81%E0%B8%81%E0%B8%87%E0%B9%83%E0%B8%95%E0%B9%89.png
เช็งซิมอี๊ & โด่งดังบะหมี่ฮ่องกง,ข้าว หมูกรอบ,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858438/%E0%B9%80%E0%B8%8A%E0%B9%87%E0%B8%87%E0%B8%8B%E0%B8%B4%E0%B8%A1%E0%B8%AD%E0%B8%B5%E0%B9%8A%20and%20%E0%B9%82%E0%B8%94%E0%B9%88%E0%B8%87%E0%B8%94%E0%B8%B1%E0%B8%87%E0%B8%9A%E0%B8%B0%E0%B8%AB%E0%B8%A1%E0%B8%B5%E0%B9%88%E0%B8%AE%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%81%E0%B8%87/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%20%E0%B8%AB%E0%B8%A1%E0%B8%B9%E0%B8%81%E0%B8%A3%E0%B8%AD%E0%B8%9A.png
เช็งซิมอี๊ & โด่งดังบะหมี่ฮ่องกง,ข้าว หมูย่าง,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858440/%E0%B9%80%E0%B8%8A%E0%B9%87%E0%B8%87%E0%B8%8B%E0%B8%B4%E0%B8%A1%E0%B8%AD%E0%B8%B5%E0%B9%8A%20and%20%E0%B9%82%E0%B8%94%E0%B9%88%E0%B8%87%E0%B8%94%E0%B8%B1%E0%B8%87%E0%B8%9A%E0%B8%B0%E0%B8%AB%E0%B8%A1%E0%B8%B5%E0%B9%88%E0%B8%AE%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%81%E0%B8%87/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%20%E0%B8%AB%E0%B8%A1%E0%B8%B9%E0%B8%A2%E0%B9%88%E0%B8%B2%E0%B8%87.png
เช็งซิมอี๊ & โด่งดังบะหมี่ฮ่องกง,ข้าวต้ม หมูสับ,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858441/%E0%B9%80%E0%B8%8A%E0%B9%87%E0%B8%87%E0%B8%8B%E0%B8%B4%E0%B8%A1%E0%B8%AD%E0%B8%B5%E0%B9%8A%20and%20%E0%B9%82%E0%B8%94%E0%B9%88%E0%B8%87%E0%B8%94%E0%B8%B1%E0%B8%87%E0%B8%9A%E0%B8%B0%E0%B8%AB%E0%B8%A1%E0%B8%B5%E0%B9%88%E0%B8%AE%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%81%E0%B8%87/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%95%E0%B9%89%E0%B8%A1%20%E0%B8%AB%E0%B8%A1%E0%B8%B9%E0%B8%AA%E0%B8%B1%E0%B8%9A.png
เช็งซิมอี๊ & โด่งดังบะหมี่ฮ่องกง,ข้าวต้มบะเต็ง,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858443/%E0%B9%80%E0%B8%8A%E0%B9%87%E0%B8%87%E0%B8%8B%E0%B8%B4%E0%B8%A1%E0%B8%AD%E0%B8%B5%E0%B9%8A%20and%20%E0%B9%82%E0%B8%94%E0%B9%88%E0%B8%87%E0%B8%94%E0%B8%B1%E0%B8%87%E0%B8%9A%E0%B8%B0%E0%B8%AB%E0%B8%A1%E0%B8%B5%E0%B9%88%E0%B8%AE%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%81%E0%B8%87/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%95%E0%B9%89%E0%B8%A1%E0%B8%9A%E0%B8%B0%E0%B9%80%E0%B8%95%E0%B9%87%E0%B8%87.png
เช็งซิมอี๊ & โด่งดังบะหมี่ฮ่องกง,ข้าวต้มหมูสับ,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858445/%E0%B9%80%E0%B8%8A%E0%B9%87%E0%B8%87%E0%B8%8B%E0%B8%B4%E0%B8%A1%E0%B8%AD%E0%B8%B5%E0%B9%8A%20and%20%E0%B9%82%E0%B8%94%E0%B9%88%E0%B8%87%E0%B8%94%E0%B8%B1%E0%B8%87%E0%B8%9A%E0%B8%B0%E0%B8%AB%E0%B8%A1%E0%B8%B5%E0%B9%88%E0%B8%AE%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%81%E0%B8%87/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%95%E0%B9%89%E0%B8%A1%E0%B8%AB%E0%B8%A1%E0%B8%B9%E0%B8%AA%E0%B8%B1%E0%B8%9A.png
เช็งซิมอี๊ & โด่งดังบะหมี่ฮ่องกง,ข้าวหมูกรอบ,https://res.cloudinary.com/dsjt3qmgp/image/upload/v1742858446/%E0%B9%80%E0%B8%8A%E0%B9%87%E0%B8%87%E0%B8%8B%E0%B8%B4%E0%B8%A1%E0%B8%AD%E0%B8%B5%E0%B9%8A%20and%20%E0%B9%82%E0%B8%94%E0%B9%88%E0%B8%87%E0%B8%94%E0%B8%B1%E0%B8%87%E0%B8%9A%E0%B8%B0%E0%B8%AB%E0%B8%A1%E0%B8%B5%E0%B9%88%E0%B8%AE%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%81%E0%B8%87/%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%A7%E0%B8%AB%E0%B8%A1%E0%B8%B9%E0%B8%81%E0%B8%A3%E0%B8%AD%E0%B8%9A.png
